id,name_raw,super_class,product_core_id,core_conf,brand_id,pack_base_qty,unit_type,issue_codes
a8861aea-649d-4b4e-9b07-33cecae5b5ac,Хлеб Чиабатта темная (зам) 150 гр*30 шт/кор. Европейский Хлеб,bakery.bread,bakery.bread,0.5,,150.0,WEIGHT,NO_BRAND
e29690f6-52db-4fb1-bd89-a2d0334f9e53,Тортилья пшеничная 25 см (10 дюймов) 12 шт/уп (10) Mission,staples.мука.пшеничная,staples.мука.пшеничная,0.5,,12.0,PIECE,NO_BRAND
29bf2eb9-8588-4aea-94de-b25dc4af414d,Тортилья пшеничная 30 см (12 дюймов) 12 шт/уп (5) Mission,staples.мука.пшеничная,staples.мука.пшеничная,0.5,,12.0,PIECE,NO_BRAND
ecd04f82-ab69-468c-bb0d-2b8f3b2c3625,Бумага рисовая 50 л 22 см 454 гр (44) Aroy-D,staples.rice_paper,staples.rice_paper,0.5,aroy_d,454.0,WEIGHT,
0f1d7ed4-6be9-48eb-bb39-652cdd4c7739,Васаби порошок 1 кг (10),condiments.wasabi,condiments.wasabi,0.9,,1000.0,WEIGHT,NO_BRAND
1ed64a4f-346d-4bee-987e-a9835350e766,Васаби порционный 5 гр 168 шт/кор Имбирь,condiments.ginger,condiments.ginger,0.5,,5.0,WEIGHT,NO_BRAND
4f236f83-688c-4c57-acb8-13ee8d8d7ee3,Водоросли Вакаме 500 гр (20) Китай,seafood.seaweed,seafood.seaweed,0.9,,500.0,WEIGHT,NO_BRAND
f7e6c280-2785-4f3d-99a9-8269fc6f48bc,Водоросли Нори Голд 100 листов 280 гр (50) Barco Group,seafood.seaweed,seafood.seaweed,0.9,barco,280.0,WEIGHT,
ee4125b9-ef09-4296-8ff4-286a06e1af4c,Грибы древесные Муэр (черный прессованный) 500 гр (20шт * 25гр) Кита,vegetables.mushrooms,vegetables.mushrooms,0.5,,500.0,WEIGHT,NO_BRAND
dbb5dd30-f5a1-48eb-b786-4f340363f2da,Грибы сушеные Шиитаки (Китай) 1 кг (10),vegetables.mushrooms,vegetables.mushrooms,0.5,,1000.0,WEIGHT,NO_BRAND
321989f7-5b26-4693-8ec6-25cee4e0eb4c,"Имбирь маринованный белый 1,25 кг (1 кг) Kaminary",condiments.ginger,condiments.ginger,0.5,,1250.0,WEIGHT,NO_BRAND
99106088-dc88-417c-902d-44ac3540720a,"Имбирь маринованный розовый 1,25 кг (1 кг) Kaminary",condiments.ginger,condiments.ginger,0.5,,1250.0,WEIGHT,NO_BRAND
7b43f773-9b66-4130-bb9e-fa023356e133,Имбирь маринованный розовый порционный 30 гр 168 шт/кор Имбирь,condiments.ginger,condiments.ginger,0.5,,30.0,WEIGHT,NO_BRAND
30893a7d-c1bb-493b-92d3-803b41797ad6,Креветочные чипсы 227 гр (60) Real Tang,vegetables.картофель,vegetables.картофель,0.5,realtang,227.0,WEIGHT,
3ddb35bd-a2ea-4543-95d3-4a21a364467f,Лапша гречневая Соба 300 гр (24) Сэн Сой,pasta.noodles,pasta.noodles,0.9,,300.0,WEIGHT,NO_BRAND
5819db98-9f8d-4a4b-8cfa-3552a21efe8e,Лапша гречневая Соба 400 гр (20) Imperial Cuisine,pasta.noodles,pasta.noodles,0.9,,400.0,WEIGHT,NO_BRAND
37da5a8e-6ecc-4317-84b5-9ab51adfd903,Лапша пшеничная Удон 300 гр (24) Сэн Сой,pasta.noodles,pasta.noodles,0.9,,300.0,WEIGHT,NO_BRAND
4c273e35-8f87-4591-85ab-26110ce3af67,Лапша Удон 300 гр (40) Barco Group,pasta.noodles,pasta.noodles,0.9,barco,300.0,WEIGHT,
f682a899-974d-4dbb-a5d7-531f617258f6,Лапша Фунчоза 460 гр (24) Синьчжу,pasta.noodles,pasta.noodles,0.9,,460.0,WEIGHT,NO_BRAND
c090e28b-6b50-4ce7-8288-d0c0a2d9a77d,Лапша яичная 300 гр (24) Сэн Сой,pasta.noodles,pasta.noodles,0.9,,300.0,WEIGHT,NO_BRAND
7b3a0dfb-b1bd-4590-8134-3d55f1c9bdb5,Масло кокосовое (extra virgin) 450 мл ст/б (12) Aroy-D,additives.coconut,additives.coconut,0.5,aroy_d,450.0,VOLUME,
f7f47f4a-5180-4060-ab34-2c4cca345e22,"Масло кунжутное 1,8 л 100% (6) REAL TANG",oils.sesame,oils.sesame,0.5,realtang,1800.0,VOLUME,
ea5c8290-6125-4346-874d-43940f4330b3,Масло кунжутное нераф. 1 л (6) Akiso,oils.sesame,oils.sesame,0.5,,1000.0,VOLUME,NO_BRAND
a2bb973d-b700-4bfc-8193-7885dfcd17ea,Молоко кокосовое 17-19% 1 л т/п (12) Aroy-D,additives.coconut,additives.coconut,0.5,aroy_d,1000.0,VOLUME,
88059570-46d4-457f-ba58-6417e9a2182e,Молоко кокосовое 17-19% 400 мл ж/б (24) Aroy-D,additives.coconut,additives.coconut,0.5,aroy_d,400.0,VOLUME,
8fc5203c-ab62-4b35-a82f-c9d1595edfb2,Молоко кокосовое 17% 1 л т/п (12) Kara,additives.coconut,additives.coconut,0.5,,1000.0,VOLUME,NO_BRAND
bc337eed-8ed5-4cd0-ae0d-44d5925f5e42,Мука темпурная 1 кг (12) Космос Россия,staples.мука,staples.мука,0.3,,1000.0,WEIGHT,NO_BRAND
